rainfall_mm,temperature_c,wind_kmh,aqi,historical_risk,risk_score
96.62026253681762,42.5517897432065,68.78154277962881,237.09266978347998,0.8264062434516254,0.8697439070954169
52.19801141180507,46.27449898692133,20.049415243615588,25.25218259542533,0.8600313661246326,0.6616858774231215
90.97975765175444,38.06263478005076,76.68481929079557,114.67031421775292,0.10196918673964746,0.6505758329568051
79.36726242564269,32.68717803074165,24.9500197033275,176.85245709384594,0.46625473104520987,0.5749432835980435
5.871868165014971,32.79904992663352,75.94885969685275,243.81485628045513,0.4310575521909352,0.38636165794898936
42.90988714692568,25.820001334788312,56.73975748963909,134.71835561268202,0.7735066847356052,0.5655310406285471
69.8318407868588,39.52396884553646,36.671251629120974,280.3182473542032,0.532577273058615,0.7425880458507851
98.67119124482,37.55206268278562,8.349237801605769,439.20733322258576,0.5890923759488408,0.6925671321771854
45.837629116151255,24.645932342865077,82.75095098070257,271.86373067880106,0.26200480246913793,0.6762608587413979
9.278545412673944,46.569887601361245,93.96529207982253,143.4197608682159,0.16165173439766473,0.543169619199802
56.20091747128678,31.05404609931791,66.59177800006375,30.990486001157446,0.6538648777461001,0.5549868390341769
12.656379212396029,21.492162965632055,96.45415666934389,68.33315237416183,0.5965407935755427,0.30198391541373526
75.15195602793933,29.836427623393515,93.41114190429911,280.6086842735953,0.7658629871866224,0.7120130726712399
50.76769974617778,46.09570144134727,19.460840080375363,341.8544190521899,0.7757467579536445,0.7613731757943188
72.34313683772865,47.50869757585353,73.12123485982134,24.83397177703528,0.6048282191783493,0.718509399032229
86.93618268785237,34.711952517789,34.93048194376945,92.77491485674084,0.5306891063602305,0.5234529668850345
62.89480171627771,48.69019820220254,48.7517360565626,159.54063533828528,0.8312066152094809,0.8339045553456238
61.243932925318155,46.257254276359276,15.696543114884577,159.8865544402512,0.7410113086818538,0.7093616681292719
75.45702954396313,44.75692151297676,97.47794280576525,479.20350708898053,0.8059399959740625,0.9359874174761219
84.24550014526673,45.791301940466184,72.61373830764086,101.88529897121128,0.8966727186191943,0.7889723746877875
86.90537862770027,31.456262365064703,26.69083096309681,31.260174739554447,0.42280463021321,0.4635715303539698
3.6430195682883304,42.69406822266631,37.147169016803346,176.50741465615954,0.6735477298326006,0.36544059172052173
55.61902967977893,37.32017009228448,42.24829268287844,67.22098551483974,0.6504542521852626,0.612688219384544
21.626930979755144,41.5905200522092,74.75337241438402,63.29098256789456,0.23931417066623997,0.39960556737925923
86.03458907817834,25.33358322742324,92.56972667695845,203.72533055856417,0.6092388797544346,0.7057800837359027
64.83976852033612,41.941817353248254,32.14401329845716,153.19556962497433,0.44247142070312306,0.6437555976124021
42.022247903243816,48.72777302582515,47.250008828041956,45.86338807767976,0.4605084720909689,0.6658655527389724
18.81042281213513,29.079899671442888,59.320757283470115,302.15171471372463,0.24411039188324557,0.46668553674510144
33.90236259198265,49.58483971866881,39.33439924003156,250.84988301017503,0.695791476908775,0.7426047805006597
70.37776945402246,31.351280444161134,50.41813233656852,38.54983447565269,0.6583527917426046,0.5280699782864702
20.43595452116388,25.991704910630986,10.5707629020102,431.37223700707216,0.5258321112017309,0.4572527653335493
9.358294533837274,23.36858689400715,16.767438772016607,142.35652910616636,0.22537535298065717,0.2144610740217107
88.8028758227551,43.54885739864533,40.11012572201449,480.69039247358967,0.5454918282857014,0.8528299702210225
76.42103495801167,36.64476201129705,91.49390117705525,465.7693162781628,0.18010673771761632,0.7481082463712151
19.97949306581326,29.213938809860863,34.93580457446336,217.04831310937638,0.3714976209138052,0.38786251775936287
29.231154342999165,38.25351109381273,24.979280860501362,114.28347021916746,0.39788627423417033,0.4064521787058329
97.20701771308858,29.963035635230142,74.28622208492759,417.4263562651113,0.8067403140325157,0.7868881048030462
70.81844867591174,33.45073271985376,94.91301660766092,180.6429208112234,0.43244966035550814,0.6460217787224836
61.05220042138247,45.87992377259273,45.912361706354744,81.77534733564912,0.5787758949006376,0.6979180881856524
30.762848542413035,40.04499430577494,0.8604955567183104,275.8038579094706,0.7998231903231872,0.548315627771271
29.912514416652225,42.87205519114149,68.8149331475618,244.7012213506329,0.44060755100450366,0.6603286700956251
3.9523618690230466,37.50480654408729,41.50608016161449,425.0089394069782,0.8069628160565857,0.43008504536753017
72.84818669019315,49.74194146656863,67.36455366162151,364.64068991966604,0.2091690500213118,0.9058445090774373
4.317522505688453,27.24230198872678,27.771651582920352,438.06974341837685,0.3918745257279679,0.32432909921579045
0.4857337777279036,27.868734821564445,0.2408143816962416,367.35145619368717,0.17578179925317167,0.26849814810557415
72.94950878609792,22.776768162149985,34.44962187456038,321.0874803238985,0.5487437034250279,0.6821444758427779
94.88737571491254,36.620585062121314,70.47923426129415,250.08857613850637,0.865825648326242,0.8352442359772856
75.65030477273105,38.40077709225103,39.31132830091892,493.77664474822376,0.6255614682570122,0.7331041242102475
47.164019062437866,41.7788471869646,21.917413965322595,479.58241200008615,0.6008604938789989,0.7504813619431279
48.6045249560873,30.06337777847783,46.400686413410156,424.4264907678748,0.32252690579451065,0.6377041760459659
43.61364226491054,20.367704055950817,75.23485232983855,387.6596068927639,0.8448854068984974,0.7728730623220099
32.464366711033364,38.966886112649604,11.943308679230602,288.77977505925605,0.4772278278205556,0.5216502003044444
52.17142141858402,49.96086477561148,69.17520336466478,129.8766802631034,0.31360164243665534,0.8108026616079834
43.115095714111504,28.836480613699774,66.73440238039473,437.71951354398243,0.8901599843464061,0.7080158568497374
59.81678800407747,25.518033574070593,37.07378796850713,5.408067439478859,0.4384991470357912,0.48052887935102234
89.81200805010945,28.453008734790593,97.03361913794944,113.7199833969666,0.39719918592763537,0.6084893537512633
99.50094173238104,32.76246424331141,89.47052994803515,201.8662225422349,0.12796901383906756,0.6236967962610936
7.874328988291712,27.52738786857694,31.616148080206983,293.078577617036,0.24263597851574606,0.32590212813742847
38.46834726613414,30.408800761025898,3.1091093393843083,280.43966018017795,0.7473530840578243,0.5830504964577684
18.070619576680947,39.14620215738088,30.830480674507665,87.90791319264235,0.48615608368172025,0.36082335561830153
35.21204739255337,30.35083960527844,20.472194254104327,52.39909990676589,0.8638997815401549,0.367526906503138
28.7473018548423,31.88176834350964,54.72519140475928,111.16446379263984,0.16710864257886504,0.42752283469133456
17.45371316267883,21.200937883977918,91.87444211821546,174.3543944482418,0.5927547539187454,0.4209423050863025
76.40760534212905,47.53827504868609,87.03375100375214,7.026843960043106,0.6759873180346523,0.7617610737343863
49.62887428292358,32.20657879744561,30.582915566482672,346.22791027492786,0.5969465011716828,0.6810346912126655
91.92455822172258,29.84430548104383,42.859753355563704,123.86371786874572,0.5239020481006844,0.5838173682517881
3.259244324701449,22.594525887361534,3.654219907956646,175.7022182741812,0.5626386562709688,0.2586607253952586
6.697801313198992,39.02549646185551,54.416350764914945,167.45084529194975,0.6516396731011361,0.3545271894590349
40.32735829303441,45.91474850791265,6.336798005072886,255.91490043926092,0.7906108349100233,0.7076978448100357
8.027732040403713,21.234596001572008,93.86061662290996,429.8998610473055,0.36907571542774864,0.4808893541985724
26.27295964148335,24.358174020981064,86.69338348522723,74.69497675277059,0.4677232643533341,0.41117944404548445
98.60297430766236,24.39169486658622,21.4187626437503,170.36355661563502,0.6087276692937367,0.5422360438813789
20.895960748461405,38.06824566043379,69.93686798620455,346.0144038658918,0.35137276186115807,0.5448349448754233
19.81177414120907,47.63691508155107,56.80203824333331,22.11570664021839,0.2430262927573563,0.4624668665592709
57.364066879570906,33.133051011965286,80.13577125161831,414.98931758111183,0.8729350054225065,0.744979212323422
49.79982907931567,30.31419344581552,47.565210675151995,480.9125702487133,0.2557831110369898,0.6799039444005682
58.04382972028448,42.975220567900735,19.1771970665778,303.8186012909954,0.2861864763218006,0.6786605641183181
37.673527820854666,42.27707185266954,63.98434001228317,478.25418551536063,0.594948880386074,0.7790077697841049
82.6762359894947,27.40268417831629,8.028032699594501,206.53091471587388,0.16189464793720224,0.5343423074254128
13.858055144246284,24.82479086923658,58.45879911684221,207.51586532756843,0.12723812305216528,0.4150785530414667
42.83926458414656,30.73430097246069,21.270480546445757,53.12445470671873,0.15121088304427888,0.410357907374131
68.9761848444087,43.268101766798935,68.49364371235602,17.723467499884848,0.19861091662861466,0.6112008619804749
86.82364402828998,40.85190169744935,82.80431617281086,122.25215906726694,0.4433574897073498,0.6799022302583745
36.95716063567577,39.97561119068615,10.952472928207246,239.06432855057386,0.763408514771593,0.588461295985812
56.77455990937528,44.882856804896115,40.02685521485924,253.8411954314445,0.37357751447642185,0.7624994750074114
6.913994500726151,28.313909370241813,73.35215877759967,108.78769087071666,0.4420251317179358,0.33824507067833876
17.031908811182895,30.1905117640853,16.37030615188585,306.4028373307138,0.5802008742686936,0.3800792086492901
6.913816246611448,21.270183518275278,56.652367003571314,90.60293741919395,0.341715540499009,0.30982047420116926
72.7880891998522,46.062373274106,67.18389818757231,163.10557013455008,0.4460303030143844,0.8150515047323664
28.805996872214067,37.47289204766534,35.47936072393823,97.85475759466372,0.40904934949148863,0.4011734045362975
72.37452901918377,28.9436687565108,83.19822742026011,348.33179999506876,0.3735068333200159,0.7912853102611301
6.639827904327456,22.082495943480968,51.06581850467138,258.2862541111559,0.41071453558563,0.3319956518074998
86.25478004083254,41.70228509487379,62.699483994051,368.0505495363077,0.10889416832965067,0.7739824442842514
83.55301981110917,42.46212558647183,14.08727967047787,28.624084795824846,0.8090085344972677,0.5375981023016241
8.892874305028265,39.98535956345068,2.3160174532669053,212.68104011757072,0.8818774379589527,0.4184362952694004
2.375650645718652,26.113429128401886,5.07485708249863,483.4792894907103,0.7899969531329106,0.2557230024705773
5.628881298199118,47.39648175525815,90.39201481982158,26.80975735318181,0.10459381924339334,0.3398078950960983
85.3630173146734,42.594740570626286,88.26423842482511,209.18934484798106,0.7007084373556975,0.7917522213640715
23.470348905189574,39.73268970751911,80.75914391618426,20.19910942781028,0.5584801380693708,0.48637876876901054
54.82733178581887,39.528317702653624,19.96120912348608,73.32666048539998,0.17533992880620028,0.5428686162618379
42.624420318005676,47.130731002749236,52.54586519495032,231.26322578652574,0.8462873079036781,0.8011032529981529
79.5525526228602,47.84921399291371,79.61171005483733,78.7566988420263,0.7209737033781095,0.8257644321591834
48.88983014706706,37.8691225403072,67.46691812557738,259.37771248192155,0.21623702915847495,0.6980640158814837
50.06608406612697,32.50008232887645,11.552119367593761,461.3658413850348,0.8712331437547969,0.6714564015677579
98.90919394999024,30.912019386782486,89.55411998124238,100.20377909871337,0.20095900224851207,0.636450201893677
15.01295567492571,44.572365232421674,16.068239277796227,53.593254856098895,0.46374390280742683,0.3375548354579858
83.07039387459314,39.33816019503001,17.179569341333544,412.638280991476,0.22718058612733838,0.6397807084383165
5.174974560388479,22.31798090760961,90.10086291707083,230.1349237068776,0.22015263604632357,0.37577451942841317
47.764876957297076,24.265580390450815,48.46169390945161,441.3055494220689,0.8742445906996882,0.7348525030760167
88.63348239330236,47.00557685314539,37.289182595646686,153.0616473326936,0.5576982251138721,0.7411159282563173
66.52139656041213,46.534944443135025,55.36567422980565,313.76600259354484,0.307339934154402,0.8684453312493072
68.52146193661329,48.55497346092407,98.13973328321114,461.65677715083217,0.7211194966932267,0.9468071550613049
26.331728225648554,32.835529019849716,11.963045524104288,85.84789972395296,0.800195519442006,0.34783067331824274
41.85747913614543,43.521827229221216,75.69488487920653,400.36427965270167,0.834083149430223,0.8432001875777436
36.658106349905054,44.846750819429644,33.43258622441275,315.75837492256363,0.8463879767734976,0.7438424833643109
52.14432101579942,29.470907175145793,11.704927084762373,406.4733723135267,0.8244654638042362,0.7027914335430184
46.222793014366815,24.360131336814266,42.19333553529386,85.34667247655409,0.6111459167412565,0.5317711160544154
32.68983518769893,49.910790849175186,54.875287772527095,217.04323516850616,0.37397331984564575,0.7035063135923116
30.548061237117007,20.906576112540495,20.59616377281469,64.41861423847634,0.8404541419511057,0.3952848437993384
25.085289165512215,37.92007756134329,40.52694590966025,480.0410539926823,0.19799722240030881,0.5405846626719103
36.50472468847584,39.50636822545127,63.56760254722905,31.34586148006724,0.23503985204065403,0.5024355267044096
14.994147793406064,40.45368025908945,57.64480197202222,32.74169899719415,0.44706203239655506,0.37385700474525113
87.21043020035738,27.668832319072692,72.31605940548505,449.07809609085115,0.3269319537705453,0.6733443024569179
60.211939183342736,41.64737732896552,83.64045329374012,150.3810740688375,0.5925862513790972,0.6733689937314651
13.378642559385545,26.491986898437965,40.91403317693737,298.51001642357505,0.8242415383716986,0.4900530777339617
69.38593342090013,44.87114767255048,42.29672754622275,143.73776445365337,0.4928250610979581,0.7191950722482561
84.76664679979731,26.573500222539035,49.66921344551531,324.3791878137658,0.5430964747348258,0.6967921001853656
23.753567205225888,40.901180872282325,56.635337838130354,96.23468463501361,0.438506983184874,0.479985186088741
15.06005943372639,43.50240457501928,10.832267423789165,229.43472902573464,0.6660553279807508,0.5164776286744887
0.8617257133752054,25.668372513865663,31.263535419477407,266.7460873901972,0.18055102387697108,0.3029429711950341
4.725033885648511,27.13959462897808,17.189179537702426,166.821445143565,0.13887190874124924,0.21927305365329194
76.22513483035117,43.373112162031006,38.58527623441316,125.85030563447603,0.6130707795465302,0.6525944011592625
98.71863320416938,22.579969149048587,97.33540725740365,70.10333383560841,0.5279028361233216,0.5768221154136415
4.48803224762766,25.722828573999923,58.27309566809797,353.0721681539599,0.4258864232155022,0.3116747819915964
74.80709590798926,33.665927185697456,42.93815199205463,84.14135799721161,0.36719411350333764,0.5423280892167915
7.186216584096005,47.90545786234311,56.59368952237088,146.06319559407234,0.14144595523450043,0.47326833061769213
59.21328249036668,36.85633504679031,66.90765554271792,168.45438230825872,0.6444449299311983,0.7126557440175045
75.60752824282379,31.630335446246765,43.495346329040096,227.18339848983504,0.43717402865657384,0.6469896903641342
35.920439726773765,49.3511066666743,44.77098042528872,351.2843497750335,0.4562144316156934,0.7677361926885733
1.0934721110663737,33.911339186638656,70.14011293817086,213.97256732685273,0.8147558811295135,0.3463626590100839
59.51893521254259,33.01204921062446,6.086258320570126,435.5468107177417,0.690038306018783,0.6056546210702243
99.12446281400278,32.349329506631705,54.00805682883442,339.89282331009224,0.27555451895463323,0.6739178129745718
25.761742283849575,29.365402178203887,54.732781221770146,419.24335806509,0.625733197217426,0.5161946928826152
18.94912771872158,29.77084429212753,75.67522611283809,358.1769806654703,0.20580425480292616,0.5477939904231727
12.392589275351495,40.635111797884946,98.2644752336658,74.3158999185498,0.25525109428171455,0.34788084501449634
55.52556199000561,21.225067920256436,79.57547867868081,488.9636509320451,0.6713193925859476,0.7604243634744445
59.64450993602733,40.454501769389566,50.3788612650468,393.2931328841828,0.20071233459991805,0.6791717361875558
79.22708371704023,26.036134943776183,16.945317960717855,286.36088431700625,0.32415516109678233,0.6139918893363036
75.30732736205097,31.526240096134785,58.82609716331706,82.61547036906308,0.8184482143868315,0.5971492225732307
89.25414947950871,24.39616917680996,83.4298886712686,86.34032428948724,0.6906523826252366,0.6159217438463289
80.57726983423014,36.58253132217409,93.24140636453325,307.16558743007084,0.8435676141128159,0.7774736810593679
24.726708307944445,41.88051334856419,82.53103794941006,208.09856650100568,0.8054666735689627,0.634180036228329
55.58774048757611,30.63966728169094,18.896860636256353,337.9297502575729,0.35006353758025,0.6041041407505785
29.741195909357998,24.90249732620789,71.25758643493315,186.21386244985132,0.6059019475848293,0.522423078975056
32.978537955150244,26.795167457935264,88.01549474858433,256.42258572829746,0.40295654249741863,0.650816710478865
93.19443692299963,44.543387555767175,68.10169666269752,93.97901898198103,0.6576834653008877,0.7385221909809734
68.18959050670735,28.029462051795573,68.57520409282152,77.6005721469133,0.37876561732073044,0.5841748004099433
97.45904132511059,43.24107779033682,50.01622862510787,37.8223818492453,0.10105389750404736,0.5750478335893883
41.69125367187445,29.93598220418633,63.697622212550506,409.81965244927613,0.17515057213742838,0.6052538092751533
53.74375733539766,25.661976630288876,29.43807192230211,277.6931257898306,0.7168098609782192,0.6613173900752326
48.71154199164217,41.819256788822926,8.88100867857452,473.57051995333114,0.16720419581780882,0.7403943087921423
10.728705752372692,34.056350884256204,82.77149047454004,374.743140679664,0.5795381465921939,0.4744319240790094
23.670199452660334,20.938317538244192,94.31443073915156,384.381580124747,0.7862228098873539,0.6051568112583023
52.76363606044821,48.798272580331954,85.68223353769442,254.52921709850773,0.6928809894736901,0.8980992559647507
6.737430513300624,24.432603352163223,33.3913553780803,407.7269682628253,0.43075103585563257,0.2701877473605157
93.14619293088893,30.602209293592743,9.35301513079283,471.0317226569084,0.2668833722345224,0.5705303006357391
12.384368194337082,31.54383904987122,28.013838763140654,360.87012616771887,0.8380299901934621,0.4944408098812074
19.79807464169071,34.6828969777524,84.28353758099001,52.794470443500664,0.5531197454280479,0.39695651950538313
76.53212239386366,43.56332067002512,65.5814507633216,325.50992962675315,0.4243360474136447,0.8788041598878643
9.693454178931372,20.182708390253804,96.66942441029371,60.21660612054597,0.8536461592186226,0.33293153220678656
90.02780996154094,47.97416154008224,34.26810184371034,38.611211209333916,0.27201419509752867,0.569478805361329
72.57009707225356,39.379683806090334,55.14721202916424,346.45020255796896,0.4538254979628972,0.7239180863283037
6.86208571088589,48.51946637446807,79.00382216382279,417.3927159620193,0.18691656733080508,0.6070287177573488
69.18470612856528,44.52168612249457,23.399194273181234,79.4207453646833,0.19990420871963055,0.6008953045053212
63.16285421713178,47.8351465424965,96.40899746596658,37.07430398302236,0.41887700479746814,0.7374264764710349
75.73494327399186,38.03001652807034,59.23976724918148,443.2614470960219,0.6597282847880793,0.7515401420722049
82.81978524893358,30.719269486315245,0.7897563319653189,66.10466849543445,0.3711151553233467,0.46085355825582325
71.8350563173155,33.28742189340811,2.5153275628012395,17.543046871868583,0.6516783780824017,0.4165390413497093
58.61762952709719,39.740969311523386,88.22160164015952,360.5271843832445,0.744152375401914,0.8468626677987175
32.24633185817777,32.807955792990086,64.52815277610775,423.85777704767145,0.802062331722669,0.6327806875856915
69.72736618299291,41.950183504033674,76.30725190638621,257.23667073211317,0.13577560324298954,0.7597588115564311
95.69715846307794,22.755440482400886,78.40160009569081,269.9626220468939,0.7189853239784733,0.7224377324106765
58.75217805288743,44.89959946954666,42.04597762507765,168.4302563636893,0.2177136977792145,0.6820691723930015
66.43448684342539,26.125659189260126,79.86112461423018,119.23159943311629,0.6586098346394673,0.7012969785519716
43.71280421998007,48.318428285741675,93.7532444812538,377.6160350877931,0.39732997248000135,0.9066751064957351
75.61208097430743,24.666373998118036,17.217110776962162,424.6422040605213,0.6662346381558895,0.6795172084608523
99.76673923386359,23.874925883071935,76.41363995420207,160.62237908259834,0.27105939560639747,0.6038691893265897
16.03893240677361,44.35628331762179,30.779200761556503,136.9095924378257,0.6159925751207962,0.404475613458581
20.24052795037623,44.56105483109043,32.14930030538539,133.89585977252506,0.20041126964955247,0.47164422475916745
53.94377586643895,42.16278259643742,41.27548510363862,25.29770901117806,0.23579643812544557,0.5904831034886495
48.137539726165826,48.81591391714114,86.37195199080855,140.53751242019052,0.5915695401316478,0.8281410619054776
57.15697845067188,28.11618886056248,2.2056067310049166,12.825458484502505,0.36941719332028855,0.3885113409814942
4.907404772427304,44.799462169708626,43.39262068102639,394.2038112341864,0.6630224584910468,0.46875639900208443
40.4276456330449,30.561215901302624,68.00476495692706,127.96341451548,0.6481275483221499,0.5866461648994425
58.29782620655608,36.12195876708022,11.041545828252197,345.07759467568184,0.5973071922040627,0.6809771213250927
58.51913513049627,33.36800089103986,79.22535970174165,271.5941927702781,0.6844324329874543,0.7276808150649605
65.73339617683736,20.175500680208216,94.1902597897353,418.73181498859935,0.7351481925309311,0.7506368312309044
72.02160290026637,37.233865806174734,9.09348210769786,480.1893637785108,0.8291386259774592,0.7169808767156066
64.15472033408565,42.42517663291859,15.294813783087813,183.6458070645825,0.16441266358540813,0.5972960014636622
79.0243155389435,25.236571507258137,97.40972249462028,44.17040994481858,0.5572392118227598,0.6385426673811798
62.47606346845917,47.94967585679112,19.785564078574158,374.8228821929614,0.6990214668963207,0.8263908713582021
53.75076625372045,35.91198618255511,7.893967570320449,10.651163099591688,0.27355316533590185,0.3998202456890708
60.61964288878109,25.347380094532806,95.21925363959002,111.48166724312314,0.31089691438155675,0.606764042969973
10.119336675333235,39.378427127506555,89.2622709809469,26.625334236569266,0.31357147546833664,0.31672280343437925
27.315654072551997,25.75768125546032,65.5725472733131,449.0741858099077,0.5578663771796146,0.6037311139537179
52.73997806581312,21.90600044886009,55.14309272875533,2.6485408507861408,0.3929364547725278,0.5210269424314548
87.2987215401707,40.55945727257726,91.92326963027703,246.3710825076159,0.6328757920972793,0.8343042532983603
67.9051556287993,23.320846499164833,65.55200751114228,211.99956357949006,0.5881917455743491,0.6785978232479752
9.040807847189757,23.18652345129306,65.839665931507,326.3723322740698,0.6256894664824388,0.435613340250897
59.22749504444044,42.1983068954544,84.36855642019529,144.8720442846249,0.3018540934473811,0.7224722772510481
22.173798763709897,21.656066996242135,65.32456772924209,436.8477002347292,0.7138971006583975,0.5363189621570298
73.4016559788723,44.29307537143864,50.367688703767755,367.17287079069666,0.6312284406149551,0.8754678273957307
82.74408525087472,43.884462759434825,38.97214978984479,216.14721299611645,0.20451969010516075,0.7361506070369751
59.34562725899733,24.24180284233298,50.313389279124074,179.01312475627068,0.2601382819272531,0.5869478242562138
59.13626097517097,35.55141941830907,52.24786490871944,407.94412374879226,0.3407721170451721,0.6615999686160156
33.8591443210814,22.89876472906827,36.08318811182518,378.53014926788535,0.848833206270985,0.635778499230455
44.62500211613094,38.977136593579615,44.8118408980346,199.50002901202373,0.36107989088338666,0.6226342369071433
86.41083538153454,21.887900389116396,80.18719328635213,170.6859313050636,0.11590326613225539,0.6214759236773659
72.33203309671565,48.33442568968242,41.65133686758878,19.443994831271073,0.21330059012707991,0.6866709029809519
51.97536596958431,26.23192206108745,2.555976663542936,40.85362272007281,0.12573745892065027,0.3793034862149145
36.823238624837096,40.48683967845935,28.301932177384913,26.959227777117345,0.42227139531457325,0.4346188065955639
5.037973828855435,23.8487427313133,23.174186409169817,12.207743174013409,0.7377227207757632,0.1537054153948271
14.300740132638513,26.287893449803295,79.35820118319684,76.43619107039046,0.4603486244712027,0.3063970561584224
19.302518953937064,33.52848946650112,44.92930584718088,428.5709088402874,0.7711953078345174,0.5059516728872537
37.33835432586747,37.19288424024549,28.031054303513315,399.07965537793257,0.13802345708858993,0.5340971670052717
94.41436470762746,49.96589721175049,81.07048838416246,422.78692391409857,0.4757782913158112,0.9300014733189207
50.51533948587487,20.777786842728325,1.921680455661201,311.90018071273596,0.7296602977035368,0.6054361162426686
23.484016325923108,20.009432589322607,17.42508427312176,312.031550620335,0.6397777741231605,0.44342581860676283
10.575013746151408,30.51101284144844,82.69548193957999,61.96587327650832,0.7822604297123735,0.3183942874581616
33.8305524602964,30.984691034072597,55.06517276604026,349.48267682119337,0.31906777912766005,0.5793842693997654
81.57306355510569,46.51511708295895,77.36497745794804,140.0132054352365,0.500680637030439,0.787336635058402
38.334279341050795,47.37747643091906,83.81760147620776,259.62666489310055,0.6415028626737824,0.8220479481419651
77.25058060224134,46.415749290779566,94.19634885885397,477.3613019004287,0.23479196492703008,0.9463028293302999
80.27049761268789,24.295362514581434,6.342459930333799,435.30769715921366,0.7526453717416296,0.6324898141105628
11.082076969870414,32.3631450554322,79.9234743298472,116.59675364789607,0.34917604063277824,0.35822825498652255
60.865975262678376,42.3765548688507,70.87661482198348,368.3253078501467,0.17464584313255582,0.8202747900025632
95.90960633711107,29.378332033527244,20.702560067655916,52.04537497960554,0.7125610325455685,0.4928846213035538
40.21380749035539,39.897140855316536,93.17022663401231,13.371242872016298,0.6640143837855842,0.5803214380762953
5.094408900302227,27.11428589573276,40.4201880306392,14.087137390930094,0.8069438026275514,0.20215546575747873
92.33026902578786,29.702577738824242,88.76105274548041,85.12324210900618,0.8136597963496993,0.6441915595789851
88.3666281572483,45.812889480454515,60.511370466492544,347.4742010468965,0.322820627665262,0.8223172384501491
52.21414472090018,27.515271082669855,52.674794654095656,181.65294672900933,0.613090220174256,0.6163498871924664
55.225312034400964,48.92972260654589,15.95239338959794,7.971219483345893,0.8992983969375936,0.6613920259739235
21.174110277612492,29.18778682810541,91.43276242873128,494.01131568842095,0.2950452387688577,0.4685661865046434
81.94507555446373,20.70584329469832,55.66619073622462,266.6892016159966,0.4783013348468945,0.7248792258854013
49.86000383921264,27.64702711407711,0.6092405496817443,196.94010755565878,0.8281330917124068,0.6290948076534622
3.387779514255651,25.136148267302772,1.8284541070283211,259.4249475244157,0.18246371322127708,0.22344965218661392
68.30149564489977,35.204808986526494,77.76326050180475,259.98545492927497,0.8425999180449559,0.7760846036694462
95.0496269802706,23.3814819898358,16.193635337838963,235.11828854649684,0.49052447564942103,0.6185927696225696
82.91504903457503,38.78146631736229,59.87384356281452,306.47445223248536,0.8144326308576013,0.7543861784768532
27.719814021053978,46.246972116694835,68.10819619339803,442.81330993415327,0.5970971286615041,0.7592592454572802
5.332508493334065,30.87556645411207,27.936559294849683,150.85684603854327,0.6371484376184626,0.2412014887523633
94.03514125381805,25.054781579162132,56.93138084114124,243.4843114229811,0.7183886011423946,0.759629800367872
93.70627248797014,32.000749873532385,24.02587459890747,1.8219980983843476,0.15370887358733443,0.405986280530647
53.24153197128694,43.579004643518815,94.63154273679505,429.9071406591013,0.6022146712317116,0.9018536623985718
64.23174116715352,37.74463022238787,86.0170156349167,152.95194445655812,0.839149795817487,0.7171256242738218
46.26000607108083,23.034296399828094,28.804279149746915,135.64844916418446,0.8648989791679655,0.6206510459528409
41.976536709875866,36.115614629811,52.88144909503397,498.76858460551733,0.8746571552026822,0.6799585447622343
11.944843592870036,34.04256144366779,50.06328571539057,292.196469372594,0.6166663034143496,0.46889950607610026
9.675289836109602,29.813367680634844,96.00232579500741,61.52162307049514,0.606629478499892,0.3382047285566449
23.273214667618745,23.3048178815997,39.4028780183854,132.7624849467855,0.541972053421835,0.39162772644776916
83.66407464065443,49.43335806860824,56.222755462156684,176.61329413315568,0.5860426873213515,0.8310791275919024
14.583230073567998,25.281299596797666,92.87065948874371,493.030023935327,0.5896943443065286,0.49104166941472294
22.66986519147107,25.782286723722365,16.281105117655812,215.31083895742898,0.13392661481735094,0.26856765990956755
54.861405932220755,24.367480763067075,55.048560327833805,115.06699414640454,0.1710970287467367,0.5792688461741469
21.51312180782744,37.10579116096814,10.567292036182963,284.86548370640855,0.5955332574113995,0.4332812156039608
16.32066847177871,33.31008723448101,61.749893181850055,202.3798290285052,0.35137314403078823,0.435170933750963
56.33162416979622,27.48671546079668,36.56832033870047,27.480194070935216,0.34114038800792057,0.4815507018539489
36.80932709966155,32.88270149064584,96.76360731796007,430.45980622716274,0.25475251145197586,0.6691482442734321
62.61592858404692,40.205655531851534,41.54091811485263,7.843763641651957,0.740855975547271,0.6006695108091484
91.22053404086763,28.451015944958904,13.618763754170683,449.2418178727383,0.8714628029765039,0.5887406069223443
15.099313143506766,47.45737328091141,83.39999609284041,395.9293518009011,0.6022064025573086,0.7004610111598704
91.34336598130639,29.190387115331177,82.08666914229141,37.91160507120556,0.8563359164851376,0.6005977304608829
90.24899674229187,25.945370924685598,69.48596195427844,361.8055389065269,0.8071073252083101,0.7959472468031483
82.90875833359028,48.63703540618444,74.8811801884228,385.47084106965946,0.27434158274642495,0.9173997347311651
63.12859173060852,44.31681830354538,26.471521768940686,301.15353671434224,0.2228207209414971,0.7642294905971535
62.01466574655474,30.294128745303965,64.20535004227813,288.83540007806164,0.2692694284228907,0.6817016236856874
63.92126599365015,45.24295553431628,3.801987120539363,24.843513123987027,0.1769675070924599,0.5005823733372321
69.04955512178131,35.564427474614,19.689014389003457,29.74818591139128,0.566303333589567,0.45791845017166993
1.6482200596157015,30.402574947831884,93.22794475530867,363.64432491784845,0.3261200342700503,0.3401527759983865
